url;date;rawContent;renderedContent;id;user;replyCount;retweetCount;likeCount;quoteCount;conversationId;lang;source;sourceUrl;sourceLabel;links;media;retweetedTweet;quotedTweet;inReplyToTweetId;inReplyToUser;mentionedUsers;coordinates;place;hashtags;cashtags;card;viewCount;vibe;user_username;user_id;user_displayname;user_rawDescription;user_renderedDescription;user_descriptionLinks;user_verified;user_created;user_followersCount;user_friendsCount;user_statusesCount;user_favouritesCount;user_listedCount;user_mediaCount;user_location;user_protected;user_link;user_profileImageUrl;user_profileBannerUrl;user_label
https://twitter.com/victorquerida/status/1586777392403587073;2022-10-30 17:49:45+00:00;@ErikakHilton Linda demais que ódio;@ErikakHilton Linda demais que ódio;1,58677739240359E+018;https://twitter.com/victorquerida;0;0;1;0;1,58677659234439E+018;pt;;;;;;;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;victorquerida;30321510;victor, querida;tired of being compared to damn britney spears https://t.co/aU33kQZ3Jf;tired of being compared to damn britney spears instagram.com/victoramirabile;[TextLink(text='instagram.com/victoramirabile', url='http://instagram.com/victoramirabile', tcourl='https://t.co/aU33kQZ3Jf', indices=(47, 70))];False;2009-04-10 21:47:40+00:00;653;651;56588;13092;5;2386;Brazil;False;;https://pbs.twimg.com/profile_images/1439931074885324802/U8R3jzf8_normal.jpg;https://pbs.twimg.com/profile_banners/30321510/1609441866;
https://twitter.com/j_oaop/status/1586777415027654657;2022-10-30 17:49:51+00:00;@ErikakHilton Uma sereia na minha tela 🥺❤️;@ErikakHilton Uma sereia na minha tela 🥺❤️;1,58677741502765E+018;https://twitter.com/j_oaop;0;0;1;0;1,58677659234439E+018;pt;;;;;;;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;j_oaop;1,07153872458293E+018;jones;✨Thank you for supporting me. And if you don't, suck my dick!✨;✨Thank you for supporting me. And if you don't, suck my dick!✨;;False;2018-12-08 22:55:14+00:00;504;671;17064;9874;0;1099;de mal a pior;False;TextLink(text='instagram.com/j.oaop', url='http://www.instagram.com/j.oaop', tcourl='https://t.co/RgttCCWwWc', indices=(0, 23));https://pbs.twimg.com/profile_images/1615039970695053330/SalLzh3q_normal.jpg;https://pbs.twimg.com/profile_banners/1071538724582932482/1629471925;
https://twitter.com/helodangeloarte/status/1586777630656831488;2022-10-30 17:50:42+00:00;@ErikakHilton Deusas com Lula;@ErikakHilton Deusas com Lula;1,58677763065683E+018;https://twitter.com/helodangeloarte;0;0;2;0;1,58677659234439E+018;pt;;;;;;;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;helodangeloarte;81691067;Helô D'Férias✨;De férias, mas meus advogados não! Quadrinista, chargista no @brasildefato, cartoonist @dawnfeminist ❤ vencedora do HQMix em 2022 ✨ email: helodangelo@gmail.com;De férias, mas meus advogados não! Quadrinista, chargista no @brasildefato, cartoonist @dawnfeminist ❤ vencedora do HQMix em 2022 ✨ email: helodangelo@gmail.com;;False;2009-10-11 21:38:27+00:00;27801;1435;21091;40572;161;1935;São Paulo;False;TextLink(text='helodangelo.com.br', url='http://helodangelo.com.br', tcourl='https://t.co/bbFDu6sGNW', indices=(0, 23));https://pbs.twimg.com/profile_images/1620222697883017217/VzvBFUQm_normal.jpg;https://pbs.twimg.com/profile_banners/81691067/1665414766;
https://twitter.com/dramiinho/status/1586777826090520579;2022-10-30 17:51:29+00:00;@ErikakHilton https://t.co/Yu3FnY0AWQ;@ErikakHilton https://t.co/Yu3FnY0AWQ;1,58677782609052E+018;https://twitter.com/dramiinho;0;0;15;0;1,58677659234439E+018;qme;;;;;[Photo(previewUrl='https://pbs.twimg.com/media/FgVeBa7WQAE3oVo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgVeBa7WQAE3oVo?format=jpg&name=large', altText=None)];;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;dramiinho;4048939846;consultora mary gay;vocês não vão ver nada fútil aqui. eu não venho aqui mostrar beleza apesar de ser muito bonita;vocês não vão ver nada fútil aqui. eu não venho aqui mostrar beleza apesar de ser muito bonita;;False;2015-10-26 21:26:51+00:00;569;174;12119;2732;2;1849;Belo Horizonte, Brasil;False;TextLink(text='instagram.com/deivsonsza', url='http://instagram.com/deivsonsza', tcourl='https://t.co/AA25mUjpCC', indices=(0, 23));https://pbs.twimg.com/profile_images/1498701067659399174/p3z4EY04_normal.jpg;https://pbs.twimg.com/profile_banners/4048939846/1589230417;
https://twitter.com/xanpozza73/status/1586777660197330944;2022-10-30 17:50:49+00:00;@ErikakHilton Linda! 🤩 carca o dedo no 13! 🦑❤️🇧🇷;@ErikakHilton Linda! 🤩 carca o dedo no 13! 🦑❤️🇧🇷;1,58677766019733E+018;https://twitter.com/xanpozza73;0;0;0;0;1,58677659234439E+018;pt;;;;;;;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;xanpozza73;1,58022319666563E+018;Xan Pozza;;;;False;2022-10-12 15:46:19+00:00;20;152;1267;1948;0;7;Sao Paulo, Brazil;False;;https://pbs.twimg.com/profile_images/1580226565266444288/hIhkt2jz_normal.jpg;;
https://twitter.com/LihhCHL85/status/1586777730074513408;2022-10-30 17:51:06+00:00;@ErikakHilton Lindeza;@ErikakHilton Lindeza;1,58677773007451E+018;https://twitter.com/LihhCHL85;0;0;0;0;1,58677659234439E+018;pt;;;;;;;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;LihhCHL85;1,12649174137123E+018;Lihh Cruz;;;;False;2019-05-09 14:18:55+00:00;81;175;2919;11967;0;118;;False;;https://pbs.twimg.com/profile_images/1140192431620669440/LWRjFJzY_normal.jpg;https://pbs.twimg.com/profile_banners/1126491741371228160/1624221390;
https://twitter.com/Jussaramenezes/status/1586777809002713089;2022-10-30 17:51:25+00:00;@ErikakHilton Linda!! 😍;@ErikakHilton Linda!! 😍;1,58677780900271E+018;https://twitter.com/Jussaramenezes;0;0;0;0;1,58677659234439E+018;pt;;;;;;;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;Jussaramenezes;40556484;Eu avisei!;"“Somos como borboletas que flutuam por um dia e pensam que é para sempre.”

Carl Sagan";"“Somos como borboletas que flutuam por um dia e pensam que é para sempre.”

Carl Sagan";;False;2009-05-16 22:35:23+00:00;153;758;1046;5035;2;12;Brasil;False;;https://pbs.twimg.com/profile_images/1586814379588308992/aYSVFQZu_normal.jpg;;
https://twitter.com/PelaPoliciais/status/1586777827227074562;2022-10-30 17:51:29+00:00;@ErikakHilton Deputada Linda! Irá representar muito bem o estado de SP 👏🏾👏🏾👏🏾;@ErikakHilton Deputada Linda! Irá representar muito bem o estado de SP 👏🏾👏🏾👏🏾;1,58677782722707E+018;https://twitter.com/PelaPoliciais;0;0;0;0;1,58677659234439E+018;pt;;;;;;;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;PelaPoliciais;1,57200059926409E+018;Policiais pela Democracia 🇧🇷;Pela dignidade da Pessoa Humana, contra o racismo, o preconceito, a exclusão social, a homofobia, qualquer violência, o ódio. Pelo Brasil e para o Brasil 🇧🇷;Pela dignidade da Pessoa Humana, contra o racismo, o preconceito, a exclusão social, a homofobia, qualquer violência, o ódio. Pelo Brasil e para o Brasil 🇧🇷;;False;2022-09-19 23:12:26+00:00;531;139;11751;22387;1;4593;;False;;https://pbs.twimg.com/profile_images/1578170835604570113/gOTssp2C_normal.jpg;https://pbs.twimg.com/profile_banners/1572000599264092162/1665097582;
https://twitter.com/pavanoso/status/1586777833329856514;2022-10-30 17:51:31+00:00;@ErikakHilton LINDA LINDA LINDA LINDA LINDA 😭😭😭😭😭😭🤏🤏🤏🤏🤏🤏🤏🤏💗💗💗💗💗💗💗💗💗💗;@ErikakHilton LINDA LINDA LINDA LINDA LINDA 😭😭😭😭😭😭🤏🤏🤏🤏🤏🤏🤏🤏💗💗💗💗💗💗💗💗💗💗;1,58677783332986E+018;https://twitter.com/pavanoso;0;0;0;0;1,58677659234439E+018;pt;;;;;;;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;pavanoso;1,14316136968198E+018;Dani;"Perdedor profissional de Salmon Run no Splatoon 2
FC 4912-3196-0805 | PSN: dpavani";"Perdedor profissional de Salmon Run no Splatoon 2
FC 4912-3196-0805 | PSN: dpavani";;False;2019-06-24 14:18:04+00:00;1576;944;18778;227091;2;2556;;False;TextLink(text='instagram.com/d.pavani', url='http://instagram.com/d.pavani', tcourl='https://t.co/PuadyNbGce', indices=(0, 23));https://pbs.twimg.com/profile_images/1237389230965317641/WByyqNH9_normal.jpg;https://pbs.twimg.com/profile_banners/1143161369681977344/1610902241;
https://twitter.com/Viniciu58971435/status/1586777941220159488;2022-10-30 17:51:56+00:00;@ErikakHilton 13 neleeeeeeeees vem lulinhaaaaaa;@ErikakHilton 13 neleeeeeeeees vem lulinhaaaaaa;1,58677794122016E+018;https://twitter.com/Viniciu58971435;0;0;0;0;1,58677659234439E+018;pt;;;;;;;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;Viniciu58971435;1,30020636937988E+018;Vinicius;Vivendo e se fudendo;Vivendo e se fudendo;;False;2020-08-30 22:59:01+00:00;87;40;810;2245;0;50;São Paulo, Brasil;False;TextLink(text='instagram.com/p/CWgMqbvFQdr/…', url='https://www.instagram.com/p/CWgMqbvFQdr/?igshid=YmMyMTA2M2Y=', tcourl='https://t.co/LoBbCIPJ3P', indices=(0, 23));https://pbs.twimg.com/profile_images/1614212820274388993/5Fs3f3cC_normal.jpg;https://pbs.twimg.com/profile_banners/1300206369379880960/1673693301;
https://twitter.com/lrmirabelli/status/1586778091476631553;2022-10-30 17:52:32+00:00;@ErikakHilton 1️⃣3️⃣✅ https://t.co/B8sIvSDo6Z;@ErikakHilton 1️⃣3️⃣✅ https://t.co/B8sIvSDo6Z;1,58677809147663E+018;https://twitter.com/lrmirabelli;0;0;0;0;1,58677659234439E+018;und;;;;;[Photo(previewUrl='https://pbs.twimg.com/media/FgVeQ-QWYAIbL87?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FgVeQ-QWYAIbL87?format=png&name=large', altText=None)];;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;lrmirabelli;1,53603652270883E+018;Luis Roberto 🚩🙏🏼🇧🇷;"Bacharel em Ciência da Computação, Desenvolvedor, Especialista em Segurança da Informação e MBEng em Gestão de TI.

#BolsonaroNuncaMais";"Bacharel em Ciência da Computação, Desenvolvedor, Especialista em Segurança da Informação e MBEng em Gestão de TI.

#BolsonaroNuncaMais";;False;2022-06-12 17:23:50+00:00;4051;4913;9080;45489;0;2220;Bauru, Brasil;False;TextLink(text='kooapp.com/profile/luis_r…', url='https://www.kooapp.com/profile/luis_roberto', tcourl='https://t.co/pqXaaJSlFM', indices=(0, 23));https://pbs.twimg.com/profile_images/1614622709006176259/qpzPterP_normal.jpg;https://pbs.twimg.com/profile_banners/1536036522708828161/1655056568;
https://twitter.com/iv4n_msmsmsm/status/1586778216076820480;2022-10-30 17:53:02+00:00;@ErikakHilton BELAAAAAAA;@ErikakHilton BELAAAAAAA;1,58677821607682E+018;https://twitter.com/iv4n_msmsmsm;0;0;0;0;1,58677659234439E+018;in;;;;;;;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;iv4n_msmsmsm;1,08168332460574E+018;iv4n;i feel my story's still untold.. but i'll make my own happy ending;i feel my story's still untold.. but i'll make my own happy ending;;False;2019-01-05 22:46:16+00:00;479;563;7054;117128;0;347;;False;;https://pbs.twimg.com/profile_images/1588295444131729408/dfbWBVhs_normal.jpg;https://pbs.twimg.com/profile_banners/1081683324605739009/1654308771;
https://twitter.com/tpc8738/status/1586778260498694147;2022-10-30 17:53:12+00:00;@ErikakHilton A cara de quem trabalha pra dividir o povo!;@ErikakHilton A cara de quem trabalha pra dividir o povo!;1,58677826049869E+018;https://twitter.com/tpc8738;1;0;0;0;1,58677659234439E+018;pt;;;;;;;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;tpc8738;1,52415321279376E+018;Tiago;;;;False;2022-05-10 22:23:50+00:00;3;51;408;130;3;11;;False;;https://pbs.twimg.com/profile_images/1577748655498563585/RR7v-fXE_normal.jpg;;
https://twitter.com/RuanSiqueira19/status/1586778272645390336;2022-10-30 17:53:15+00:00;@ErikakHilton Vai lá nossa Deputada, eu já fiz minha parte! ❤️❤️❤️❤️❤️❤️⭐️⭐️⭐️⭐️;@ErikakHilton Vai lá nossa Deputada, eu já fiz minha parte! ❤️❤️❤️❤️❤️❤️⭐️⭐️⭐️⭐️;1,58677827264539E+018;https://twitter.com/RuanSiqueira19;0;0;0;0;1,58677659234439E+018;pt;;;;;;;;1.5867765923443876e+18;https://twitter.com/ErikakHilton;[User(username='ErikakHilton', id=738143559920934912, displayname='ERIKA HILTON 🚩 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)];;;;;;;;RuanSiqueira19;9,94681931513172E+017;Ruan Siqueira;;;;False;2018-05-10 20:53:47+00:00;64;166;433;6199;0;2;Sao Paulo, Brazil;False;TextLink(text='linktr.ee/siqueiraruan?u…', url='https://linktr.ee/siqueiraruan?utm_source=linktree_profile', tcourl='https://t.co/HJK46OMUGr', indices=(0, 23));https://pbs.twimg.com/profile_images/1564053177934266369/KtZ-zCVG_normal.jpg;;
