"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001654081;2;"https://m.facebook.com/erickmusso"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723154;2;"https://www.facebook.com/sebastiao.zanelato"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615734;2;"https://www.facebook.com/devacirabello/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604524;4;"https://www.instagram.com/brunaolly/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604524;5;"https://twitter.com/brunaolly"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604524;6;"https://www.tiktok.com/@brunaollyoficial"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611834;1;"https://www.facebook.com/crislayne.zeferina.3"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611838;1;"https://instagram.com/anehalama?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609894;2;"https://www.facebook.com/vereadoredgardoesporte"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610097;5;"https://www.instagram.com/rigonifelipe/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610101;2;"https://pt-br.facebook.com/heldercarnielli"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001721783;1;"https://www.instagram.com/veronicasepulcro"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001721783;2;"https://www.facebook.com/vsepulcro"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609894;3;"https://www.youtube.com/watch?v=W_MagsWkIz4"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610097;4;"https://www.facebook.com/drgustavopeixoto"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609904;1;"https://www.instagram.com/lilianreginademellonovaes/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615359;1;"https://www.instagram.com/louzadaaflg/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001651998;2;"https://www.facebook.com/heliosandromattos"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609915;1;"https://www.instagram.com/bedosobrado/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719706;3;"https://Instagram:@manoelbezerra.pv"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001606304;4;"https://www.linkedin.com/aridelmo-teixeira"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001606304;7;"https://www.tiktok.com/@aridelmoteixeira"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649865;3;"https://www.instagram.com/@andersongoggi"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649865;4;"https://www.facebook.com"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609908;3;"https://www.youtube.com/watch?v=ypncaMWaJGE&t=3s"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604490;1;"https://www.instagram.com/anaflaviaazeredo"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604482;2;"https://www.facebook.com/edinholimaes"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604492;1;"https://instagram.com/leandrodohospital"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719698;4;"https://www.instagram.com/mauricioabdalla.filosofia"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609626;2;"https://www.elianesimoes.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604729;2;"https://www.facebook.com/tianilmaguez"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604729;3;"https://instagram.com/tianilmaguez?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615729;1;"https://twitter.com/Darcio2210"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001615729;4;"https://www.instagram.com/darcio.bracarense/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723584;5;"https://www.youtube.com/c/GuerinoZanonES"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611199;1;"https://www.facebook.com/leia.sampaio.9"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723280;5;"https://drasorayamanato.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720735;1;"https://instagram.com/veracosta_12?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723152;2;"https://www.instagram.com/aniziodepaulo/?hl=pt-br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649124;1;"https://instagram.com/ricardoferraco"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649124;1;"https://instagram.com/ricardoferraco"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001653407;2;"http://facebook.com/wendellima14123"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610094;1;"https://www.instagram.com/wesleysathleroficial/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610094;2;"https://www.facebook.com/wesley.sathler.12"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621157;1;"https://www.instagram.com/aurelio.meneguelli"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001620976;3;"https://www.facebook.com/tedcontioficial"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001620976;1;"https://twitter.com/tedcontioficial"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719700;2;"https://www.instagram/carmemlucia2603"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723152;1;"https://www.facebook.com/anizio.depauloteixeira"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001619796;1;"https://www.instagram.com/evandrolgreggio_sgt/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611207;1;"https://www.facebook.com/zegeraldo.oficial"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611207;2;"https://instagram.com/zegeraldo.da.autoescola?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604503;2;"https://www.tiktok.com/@prdiogooficial"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001727906;2;"https://drive.google.com/file/d/1CNiMuBWHfoRGre9HYC1k4R2BKPWjI8M/view?usp=sharing"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610104;1;"https://www.instagram.com/gandinifernanda/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604474;9;"https://www.facebook.com/sergio.meneguelli.9/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001602765;4;"https://twitter.com/fgandini1?s=11&t=jrpJqG3nLHjtvnriBzFW2w"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719709;1;"https://instagram.com/cicera_isaany?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001619804;1;"https://www.instagram.com/karinealmeida217/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001620357;1;"https://www.capitaestefane.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604503;1;"https://www.facebook.com/pastordiogoduarte"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609610;2;"https://www.facebook.com/anadelsovereador"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001604731;1;"https://instagram.com/drvictorlinhalis/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649874;2;"https://www.facebook.com.br/ppvasconcellosoficial"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610097;1;"https://www.youtube.com/channel/UCWN2rxGp3mT4D9uzhQTa2vA"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719700;1;"https://www.facebook/carmemluciagomesdeoliveira"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611198;2;"https://instagram.com/zety.araujo?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609903;1;"https://www.instagram.com/naestradacomliliajane/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609903;2;"https://www.facebook.com/liliajane.mallmann"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001620247;1;"https://www.instagram.com/pedrohenriquepereirall/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001620247;2;"https://www.facebook.com/profile.php?id=596423589"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001620974;1;"https://www.instagram.com/givaldovieira_es"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001653388;2;"https://instagram.com/cabo_eugenio?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610768;1;"https://instagram.com/ellamachado.psol?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611201;1;"https://instagram.com/professorrobertomartins?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649880;1;"https://www.facebook.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001650199;4;"https://www.youtube.com/channel/UCT5EVLanh6IiCl01fzPSOBQ"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001650199;3;"https://www.facebook.com/evair.vieirademelo"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621151;3;"https://pt-br.facebook.com/darypagung"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719708;3;"https://www.linkedin/sandrafrassonpv/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719708;5;"https://www.sandrafrassonpv.wixsite.com/sandra-frasson"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001619799;1;"https://www.instagram.com/drheraldolemos/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609628;3;"https://www.marcovivacqua.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609905;2;"https://pt-br.facebook.com/luancola"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609905;3;"https://www.youtube.com/watch?v=GlEe7NlDEeI"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611186;1;"https://psol50.org.br/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609893;7;"https://instagram.com/denninho_silva?igshid=NDBlY2NjN2I="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649877;1;"https://www.facebook.com/theodorico.ferraco"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723276;1;"https://www.youtube.com/channel/UCN4If58LVTmn8U3XergUhrA/featured"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001645484;1;"https://www.instagram.com/antonio_carlos_cea/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720058;2;"https://www.facebook.com/JoseEsmeraldo"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001602790;4;"https://www.instgaram.com/sergiomajeski"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001602790;6;"https://www.facebook.com/sergiomajeskies"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723158;3;"https://www.youtube.com/c/TVC%C3%A2mera1"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001619794;1;"https://www.instagram.com/elber_fidelis/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001619798;1;"https://www.instagram.com/gessedeandrade/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001619798;2;"https://www.facebook.com/gesse.andrade.77"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610098;1;"https://www.claudialemosdeputada.com.br"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609917;3;"https://www.facebook.com/denize.pinto.1"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001653334;2;"https://www.facebook.com/profile.php?id=100005421483455"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609899;2;"https://www.facebook.com/clarin.clarin.14"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610100;1;"https://www.instagram.com/pastorjosuebatista/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610100;2;"https://www.facebook.com/PastorJosueBatista"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719708;2;"https://www.facebook/sadrafrassonpv/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001650200;3;"https://davitoria.com/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001619815;1;"https://www.ronaldopaiva.com/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720164;2;"https://www.instagram.com/oficialmagnomalta/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720164;4;"https://www.youtube.com/c/MagnoMaltaBrasil"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720164;6;"https://www.tiktok.com/@magnomaltaoficial"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720164;7;"https://twitter.com/MagnoMalta"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723081;1;"https://www.facebook.com.br/marilenegulartmary"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719708;7;"https://www.sandrafrassonpv.wixsite.com/sandra-frasson-pv"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001720062;1;"https://m.facebook.com/adilsonespindula/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001606303;5;"https://youtube.com/CamilaDomingues"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001610767;1;"https://instagram.com/_gilbertocampos?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001650199;2;"https://www.instagram.com/evair_de_melo"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621151;1;"https://www.instagram.com/darypagung"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001621181;1;"https://www.facebook.com/patricia.crizantodasilva"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001719708;1;"https://www.instagram/@sandrafrassonpv"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001722144;1;"https://www.facebook.com/claudiamendes.es"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609893;9;"https://youtube.com/channel/UCvz6XCYc5h_kyQKd38y78xg"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001649877;4;"https://www.instagram.com/dep.ferraço/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609914;2;"https://www.facebook.com/peritochamoun"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001602785;1;"https://maxfilho.com.br/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611206;1;"https://www.camilavaladao.com.br/"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001723276;3;"https://www.instagram.com/tenenteassis/?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611206;4;"http://www.twitter.com/camilavaladao50"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611183;2;"https://instagram.com/soufabioduarte?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611189;1;"https://www.facebook.com/jal.moreira.5"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611189;2;"https://instagram.com/jal_bahia2022?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611198;1;"https://www.facebook.com/zety.araujoo"
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001611205;2;"https://instagram.com/monica.alves.prof?igshid=YmMyMTA2M2Y="
"10/04/2023";"19:43:33";2022;"ES";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";80001609914;1;"https://www.instagram.com/peritochamoun/"
