"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597798;1;"https://novo.org.br/precandidato/taiszuza/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597798;3;"https://www.facebook.com/tais.alexandrezuza"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597798;2;"https://instagram.com/tais_zuza/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597798;4;"https://www.twitter.com/@ZuzaTais"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597799;1;"https://instagram.com/Tiago_terref"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612315;4;"https://www.instagram.com/katiatakahasi/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612315;3;"https://www.facebook.com/katiatakahasi1/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612315;1;"https://www.facebook.com/katiatakahasi"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612315;2;"http://www.katiatakahasi.com.br/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602030;3;"https://www.tiktok.com/@rosangelamorosp"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602030;6;"http://s.kw.ai/u/MUeig4C3"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602030;2;"https://twitter.com/rosangelamorosp"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602030;5;"http://rosangelamoro.com.br/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602030;1;"https://www.instagram.com/rosangelawmoro/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602030;4;"https://www.facebook.com/rosangelamorosp"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001602095;1;"HTTPS://WWW.INSTAGRAM.COM/MARCELOHERCOLIN/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643634;4;"https://twitter.com/SidneiMedeiros8"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643634;7;"https://sidneimedeiros.com.br/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643634;6;"https://www.linkedin.com/company/sidneimedeiros/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643634;3;"https://www.instagram.com/sidneimedeirospdt/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643634;1;"https://linktr.ee/sidneimedeiros"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643634;5;"https://www.youtube.com/channel/UCuk1lauZ3BGEqBME1FMmW6A"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643634;2;"https://www.facebook.com/sidneimedeirospdt"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611313;2;"https://www.tiktok.com/@drvinicius.sp"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611313;1;"https://instagram.com/drviniciussp"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611313;3;"https://twitter.com/drviniciussp"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611313;6;"https://m.facebook.com/drviniciussp"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611313;7;"https://www.tiktok.com/@dr.viniciussp"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611313;4;"https://m.youtube.com/channel/UCc-mz19wtAt-eiFnhkl88dg"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611313;5;"http://drviniciusrodrigues.com.br/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611339;2;"https://www.facebook.com/ForjazDiogo"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611339;3;"https://instagram.com/forjazdiogo?utm..."
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611339;1;"https://youtube.com/c/DiogoForjaz"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611339;4;"https://twitter.com/DiogoForjaz?t=2ciijlqQqm9-t8M__Py0YQ&s=09"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611433;1;"https://www.natalinotonysilva.com.br/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611433;3;"https://www.facebook.com/natalinotony.silvaii.1/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611433;2;"https://www.facebook.com/natalino.tonysilva"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001621712;1;"https://www.instagram.com/robsoncristiano.avante/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001732480;1;"https://www.instagram.com/adenilson_aamorim/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001732480;2;"https://www.facebook.com/adenilsonamorim70"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001726562;1;"https://www.facebook.com/malubcruz"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610287;1;"http://www.facebook.com/debora.chantre.5,"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001604842;1;"https://linktr.ee/coronelmagalhaes"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001604881;1;"https://www.facebook.com/joel.antoniodemello"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001604881;2;"https://www.instagram.com/joelbolsonaro/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001635954;1;"https://www.facebook.com/profile.php?id=100035649168661"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001639623;1;"https://www.instagram.com/sidneynerysp"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612141;1;"https://www.joseserra.com.br"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611230;3;"https://www.tiktok.com/@anapaulagoffi?_t=8UYa9paADbB&_r=1"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611230;4;"https://www.instagram.com/anapaulagoffimaua/?igshid=YmMyMTA2M2Y%3D"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611230;2;"https://twitter.com/AnaPaulaGoffi?t=XlhWudR_vcOJBDUxHKu1QA&s=08"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611230;1;"https://m.kwai.com/user/3xtu23bt8qu9c3a?fid=150001326144073&cc=WHATS_APP&languag"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610522;1;"https://www.facebook.com/marcos.mendes.3950178"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610522;2;"https://www.instagram.com/dr_marcos.mendes"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610538;1;"http://www.facebook.com/KleCabral/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610538;3;"https://www.facebook.com/klebercabralsp/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610538;2;"https://www.instagram.com/klecabral/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610538;4;"https://www.instagram.com/juntoscomklebercabral?igshid=YmMyMTA2M2Y"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001639550;1;"https://linktr.ee/briganothiago"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001642272;3;"https://www.instagram.com/Comandantevaladao/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001642272;2;"https://m.facebook.com/comandantevaladao"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001642272;1;"https://mono.direct/comandantevaladao"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597692;6;"https://www.twitter.com/HumbertoJantim"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597692;1;"http://www.hjantim.com.br"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597692;2;"https://instagram.com/humbertojantimbr/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597692;5;"https://www.linkedin.com/humbertojantimneto"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597692;3;"https://youtube.com/channel/UC8aDR2WaXfM4dMAujhzdOog"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597692;4;"https://www.facebook.com/hjantimneto"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610665;2;"https://twitter.com/isapenna"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610665;5;"https://www.facebook.com/IsaPennaOficial/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610665;4;"https://www.tiktok.com/@isapenna"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610665;3;"https://www.instagram.com/isapenna/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610665;1;"http://isapenna.com.br"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597748;1;"http://drpaulomiras.com.br"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597748;5;"https://www.linkedin.com/in/paulo-miras-55199030/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597748;6;"https://www.twitter.com/miras_paulo"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597748;2;"https://instagram.com/dr.paulo.miras/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597748;4;"https://www.facebook.com/Dr-Paulo-Miras-1660284740920049"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597748;3;"https://youtube.com/gQwuDI5EalzL-7vnHFrTgw"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597766;6;"https://www.linkedin.com/luisfrei"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001597766;3;"https://instagram.com/luisfrei"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001619346;4;"https://www.youtube.com/Honno%20Cahon"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001619346;3;"https://www.instagram.com/HonnoCahon/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001619346;5;"https://twitter.com/HonnoCahon"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001619346;2;"https://www.facebook.com/portalhonnocahon"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001619346;1;"https://www.facebook.com/ativistahonnocahon"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001731887;2;"http://www.orlandogalati.com/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001731887;4;"http://www.twitter.com/0rlandoGa1ati1"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001731887;6;"https://www.facebook.com/orlandogalatioficial"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001731887;3;"https://capiie.bio/orlandogalati"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001731887;1;"http://www.instagram.com/orlandoqalati"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001731887;5;"http://www.youtube.com/galatiorlando"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001731887;7;"https://www.tiktok.com/@galati.orlando"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611848;1;"https://www.instagram.com/maurrenmaggi/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001677879;1;"https://www.youtube.com/c/NezioMonteiro/featured?app=desktop"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001677879;2;"https://twitter.com/neziomonteiro?s=11&t=Q3GeDz7IE-rDwg516ElIiw"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001677879;4;"https://www.tiktok.com/@neziomonteiro?_t=8VFETSr0J6r&_r=1"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001677879;3;"https://instagram.com/neziomonteiro?igshid=NmNmNjAwNzg="
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643729;3;"https://twitter.com/wilsonpaivasp"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643729;4;"https://tiktok.com/@wilsonpaivaoficial"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643729;6;"https://www.wilsonpaiva.com.br"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643729;2;"https://instagram.com/wilsonpaivasp/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643729;1;"https://facebook.com/wilsonpaivasp/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643729;5;"https://youtube.com/wilsonpaivasp"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611343;1;"https://www.isaacantunes.com.br/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611343;3;"https://www.facebook.com/IsaacAntunesRp"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611343;4;"http://www.isaacantunes.com.br/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001611343;2;"https://instagram.com/antunes.isaac?igshid=YmMyMTA2M2Y="
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643884;2;"https://www.instagram.com/SilviaSol"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001643884;1;"https://www.facebook.com/SilviaSol"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610498;1;"https://www.linkedin.com/in/gersonpessoa/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610498;3;"https://www.instagram.com/gersonpessoa/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610498;2;"https://twitter.com/gersonpessoa"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610498;4;"https://web.facebook.com/gersonpessoaoficial"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610499;1;"https://instagram.com/vereadorgutojoseoficial?r=nametag"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610018;5;"https://twitter.com/itamar_borges"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610018;2;"https://www.facebook.com/dep.itamarborges"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610018;3;"https://www.youtube.com/user/itamarborges2010"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610018;1;"https://www.itamarborges.com.br/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001610018;4;"https://www.instagram.com/itamar.borges/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612464;2;"https://www.facebook.com/lucia.fgomes.9"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612464;1;"https://www.instagram.com/prof.luciafranca/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612464;3;"https://twitter.com/ProfLuciaFranca"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612465;6;"https://www.youtube.com/c/FernandoHaddadOficial"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612465;7;"https://twitter.com/Haddad_Fernando"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612465;2;"https://www.instagram.com/fernandohaddadoficial/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612465;8;"https://www.flickr.com/photos/fernandohaddad/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612465;9;"http://s.kw.ai/u/@haddadfernando/5sF0C9s5"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612465;3;"https://www.facebook.com/fernandohaddad"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612465;4;"https://t.me/haddadoficial"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612465;1;"https://haddadoficial.com.br/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612465;5;"https://www.tiktok.com/@haddadfernando"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612007;2;"https://www.instagram.com/douglas.giglio.2020/"
"15/02/2023";"18:43:54";2022;"SP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";250001612007;1;"https://www.facebook.com/Douglas.Giglio.2020"
